"Word","Frequency"
"('bevölkerungsschutz', 'katastrophenhilfe')",28
"('ahrtal', 'flutkatastrophe')",16
"('afad', 'katastrophenschutzbehörde')",16
"('bbk', 'katastrophenhilfe')",12
"('ausmaß', 'katastrophe')",11
"('artikel', 'erdbeben-katastrophe')",8
"('diakonie', 'katastrophenhilfe')",6
"('katastrophenschutz', 'versagt')",6
"('ausrüstung', 'katastrophenfälle')",6
"('bedrohung', 'unwetterkatastrophen')",6
"('flutkatastrophen', 'unwetterkatastrophen')",6
"('katastrophe', 'menschen')",6
"('betroffen', 'katastrophe')",6
"('2016', 'flutkatastrophe')",5
"('betroffen', 'flutkatastrophe')",5
"('flutkatastrophe', 'rheinland-pfalz')",5
"('flutkatastrophe', 'juli')",5
"('naturkatastrophe', 'schlimmste')",5
"('katastrophenschutzbehörde', 'türkische')",5
"('bevölkerungs-', 'katastrophenschutz')",4
"('artikel', 'katastrophenschutz')",4
"('hochwasserkatastrophe', 'vergangenen')",4
"('geld', 'katastrophenschutz')",4
"('2021', 'katastrophe')",4
"('ahrtal', 'katastrophe')",4
"('betroffenen', 'flutkatastrophe')",4
"('flutkatastrophe', 'verheerenden')",4
"('flutkatastrophe', 'westen')",4
"('deutschland', 'naturkatastrophen')",4
"('naturkatastrophen', 'verheerendsten')",4
"('katastrophenhilfe', 'ralph')",4
"('katastrophenopfer', 'paten')",4
"('katastrophe', 'türkei')",4
"('geschichte', 'katastrophen')",4
"('hrsg', 'katastrophen')",4
"('katastrophe', 'typischerweise')",4
"('katastrophen', 'regel')",4
"('katastrophe', 'katastrophe')",4
"('naturkatastrophen', 'technischen')",4
"('großschadensereignis', 'katastrophe')",4
"('geschlossene', 'katastrophe')",4
"('e-gefahren', 'katastrophen')",4
"('katastrophen', 'technischen')",4
"('historische', 'katastrophenforschung')",4
"('begriffe', 'katastrophenforschung')",4
"('naturkatastrophen', 'verursachen')",4
"('katastrophenregion', 'verwandte')",4
"('summe', 'wetterkatastrophen')",4
"('wetterkatastrophen', 'zahl')",4
"('naturkatastrophen', 'todesopfer')",4
"('halbjahr', 'naturkatastrophen')",4
"('gefährlicher', 'katastrophenjahr')",4
"('2018', 'katastrophenjahr')",4
"('katastrophenschutzbehörde', 'türkischen')",4
"('katastrophenschutz', 'türkischen')",4
"('afad', 'katastrophenschutz')",4
"('katastrophen', 'menschen')",3
"('katastrophen', 'sollen')",3
"('katastrophen', 'kleinstadt')",3
"('gut', 'katastrophenschutz')",3
"('katastrophe', 'sagt')",3
"('katastrophenmeldungen', 'steigendie')",3
"('katastrophenmeldungen', 'kommen')",3
"('2013', 'flutkatastrophe')",3
"('hochwasserkatastrophe', 'juli')",3
"('naturkatastrophe', 'zusammenhang')",3
"('naturkatastrophe', 'tote')",3
"('flutkatastrophe', 'forderte')",3
"('hochwasser', 'jahrhundertkatastrophe')",3
"('andererseits', 'jahrhundertkatastrophe')",3
"('gehört', 'jahrhundertkatastrophe')",3
"('dienstag', 'jahrhundertkatastrophe')",3
"('flutkatastrophe', 'jüngsten')",3
"('flutkatastrophe', 'westeuropa')",3
"('juli', 'naturkatastrophen')",3
"('beschädigt', 'naturkatastrophen')",3
"('deutschlands', 'flutkatastrophe')",3
"('flutkatastrophe', 'heimgesucht')",3
"('hochwasser', 'katastrophenschutz')",3
"('katastrophenschutz', 'kritik')",3
"('gemischten', 'katastrophenschutz')",3
"('denke', 'katastrophenschutz')",3
"('ahrtal', 'hochwasserkatastrophe')",3
"('freistaat', 'katastrophenfälle')",3
"('besiedelt', 'flutkatastrophen')",3
"('katastrophenfälle', 'müssten')",3
"('flutkatastrophe', 'jährenden')",3
"('flutkatastrophen', 'wiederbesiedelt')",3
"('bevölkerungsschutz', 'katastrophenhilfetiesler')",3
"('katastrophenhilfetiesler', 'plädierte')",3
"('flutkatastrophe', 'jahrestages')",3
"('bevölkerungsschutz', 'flutkatastrophe')",3
"('katastrophenhilfe', 'sowie')",3
"('naturkatastrophe', 'schlimmsten')",3
"('naturkatastrophe', 'who-europa-region')",3
"('angaben', 'katastrophe')",3
"('naturkatastrophen', 'weltweit')",3
"('katastrophenschutzbehörde', 'teilte')",3
"('menschen', 'naturkatastrophen')",3
"('katastrophe', 'oft')",3
"('hrsg', 'katastrophenhilfe')",3
"('dombrowsky', 'katastrophe')",3
"('katastrophe', 'katastrophenschutz')",3
"('bonn', 'katastrophenhilfe')",3
"('katastrophenbehörde', 'türkische')",3
"('afad', 'katastrophenbehörde')",3
"('katastrophenregion', 'sorgen')",3
"('eu-katastrophenschutzverfahren', 'sogenannte')",3
"('katastrophenfall', 'waldbrand')",3
"('aschaffenburg', 'katastrophenschutz')",3
"('katastrophenschutzfonds', 'mitteln')",3
"('erdbebenkatastrophe', 'türkisch-syrischen')",3
"('erdbeben-katastrophe', 'hilfe')",3
"('erdbeben-katastrophe', 'großes')",3
"('katastrophenschutz', 'örtliche')",2
"('frühen', 'katastrophenschutz')",2
"('besuch', 'katastrophengebiet')",2
"('feuerwehr', 'katastrophenschutz')",2
"('4.500', 'katastrophenschutz')",2
"('flutkatastrophe', 'simbach')",2
"('geld', 'katastrophen-')",2
"('katastrophen-', 'zivilschutz')",2
"('fast', 'katastrophenschutz')",2
"('angesichts', 'hochwasserkatastrophe')",2
"('katastrophenschutz', 'sache')",2
"('flutkatastrophe', 'tödlichen')",2
"('artikel', 'flutkatastrophen')",2
"('flutkatastrophen', 'zivilschützer')",2
"('flutkatastrophe', 'opfer')",2
"('flutkatastrophe', 'kurpark')",2
"('hochwasser-katastrophe', 'menschen')",2
"('hochwasser-katastrophe', 'vergangenen')",2
"('herrschte', 'katastrophenstimmung')",2
"('dachte', 'katastrophenstimmung')",2
"('katastrophengebiet', 'persönlich')",2
"('ausgerufen', 'katastrophenfall')",2
"('flutkatastrophe', 'sorgte')",2
"('angerers', 'unwetterkatastrophe')",2
"('arbeit', 'unwetterkatastrophe')",2
"('flutkatastrophe', 'folgen')",2
"('katastrophen', 'künftig')",2
"('in-', 'katastrophen')",2
"('geschah', 'überschwemmungskatastrophe')",2
"('pakistan', 'überschwemmungskatastrophe')",2
"('flutkatastrophe', 'stellt')",2
"('flutkatastrophe', 'mitte')",2
"('ereignisse', 'hochwasserkatastrophe')",2
"('gemeinden', 'katastrophengebieten')",2
"('große', 'katastrophengebieten')",2
"('flutkatastrophe', 'leid')",2
"('ausgedrückt', 'flutkatastrophe')",2
"('denken', 'flutkatastrophe')",2
"('beantragen', 'katastrophenhilfe')",2
"('katastrophenhilfe', 'schuhmann')",2
"('diakonischen', 'katastrophenhilfe')",2
"('beginn', 'flutkatastrophe')",2
"('flutkatastrophe', 'laut')",2
"('hochwasserkatastrophe', 'menschen')",2
"('hochwasserkatastrophe', 'nordrhein-westfalen')",2
"('beginn', 'hochwasserkatastrophe')",2
"('bundeskabinett', 'hochwasserkatastrophe')",2
"('betonte', 'katastrophe')",2
"('folge', 'katastrophe')",2
"('bundes', 'katastrophe')",2
"('katastrophe', 'rechnung')",2
"('absehbar', 'katastrophe')",2
"('inzwischen', 'katastrophe')",2
"('katastrophenfall', 'landkreis')",2
"('ländern', 'naturkatastrophen')",2
"('finanziell', 'naturkatastrophen')",2
"('naturkatastrophen', 'vier')",2
"('bekam', 'naturkatastrophen')",2
"('befinden', 'naturkatastrophen')",2
"('hilfen', 'naturkatastrophen')",2
"('disasters', 'naturkatastrophe')",2
"('mehrere', 'naturkatastrophe')",2
"('größeren', 'naturkatastrophen')",2
"('0,6', 'naturkatastrophen')",2
"('eu-solidarfonds', 'naturkatastrophe')",2
"('naturkatastrophe', 'stellen.für')",2
"('naturkatastrophen', 'regionale')",2
"('naturkatastrophen', 'referenzwert')",2
"('eu-solidarfonds', 'naturkatastrophen')",2
"('naturkatastrophen', 'übernommen')",2
"('naturkatastrophe', 'zahlenbeispiel')",2
"('deutschland', 'naturkatastrophe')",2
"('naturkatastrophen', 'unterstützen')",2
"('fall', 'zu.katastrophenschutz')",2
"('warnen', 'zu.katastrophenschutz')",2
"('katastrophe', 'wochen')",2
"('entwicklungen', 'flutkatastrophe')",2
"('flutkatastrophen', 'gerüstet')",2
"('2013', 'flutkatastrophen')",2
"('hochwasserkatastrophe', 'tagen')",2
"('ereignet', 'hochwasserkatastrophe')",2
"('br24live', 'hochwasserkatastrophe')",2
"('hochwasserkatastrophe', 'passieren')",2
"('derartige', 'katastrophenhilfe')",2
"('flutkatastropheim', 'tote')",2
"('flutkatastropheim', 'juni')",2
"('katastrophe', 'verantwortlich')",2
"('flutkatastrophe', 'jahre')",2
"('flutkatastrophe', 'kommende')",2
"('flutkatastrophe', 'rückgebaut')",2
"('flutkatastrophe', 'juni')",2
"('2016bei', 'flutkatastrophe')",2
"('hochwasserkatastrophen', 'verzehnfacht')",2
"('2002', 'hochwasserkatastrophen')",2
"('katastrophenfall', 'louisiana')",2
"('angaben', 'katastrophenfall')",2
"('dienstag', 'katastrophengebiet')",2
"('lawinenkatastrophe', 'machte')",2
"('klimawandel', 'lawinenkatastrophe')",2
"('häufig', 'unwetterkatastrophen')",2
"('kommen', 'unwetterkatastrophen')",2
"('flutkatastrophe', 'schwer')",2
"('flutkatastrophe', 'zusammenstellung')",2
"('ahrtaler', 'flutkatastrophe')",2
"('flutkatastrophe', 'vergangenen')",2
"('flutkatastrophen', 'überallauch')",2
"('flutkatastrophen', 'vergangenen')",2
"('katastrophe', 'lauf')",2
"('bilanz', 'katastrophe')",2
"('bayerneine', 'unwetter-katastrophe')",2
"('bayern', 'unwetter-katastrophe')",2
"('flutkatastrophe', 'länder')",2
"('flutkatastrophe', 'jahrzehnten')",2
"('flutkatastrophe', 'monate')",2
"('katastrophe', 'prozent')",2
"('katastrophenfall', 'vernichtung')",2
"('katastrophe', 'passiert')",2
"('beantragt', 'katastrophenhilfeus-präsident')",2
"('donald', 'katastrophenhilfeus-präsident')",2
"('dollar', 'katastrophenschutzbehörde')",2
"('fema', 'katastrophenschutzbehörde')",2
"('naturkatastrophen', 'schäden')",2
"('jahrhundertkatastrophe', 'letzte')",2
"('jahrhundertkatastrophe', 'türkei')",2
"('bundesinnenministerium', 'katastrophengebiet')",2
"('katastrophengebiet', 'syrien')",2
"('einsatz', 'katastrophe')",2
"('katastrophe', 'spenden')",2
"('katastrophenschutzbehörde', 'sitz')",2
"('deutlicher', 'katastrophe')",2
"('naturkatastrophe', 'tage')",2
"('naturkatastrophe', 'schwindet')",2
"('hinterließen', 'naturkatastrophen')",2
"('naturkatastrophe', 'teuerste')",2
"('naturkatastrophe', 'vergangenen')",2
"('gefahren', 'naturkatastrophen')",2
"('katastrophe', 'schlüssel')",2
"('berechnen', 'katastrophe')",2
"('katastrophenszenarien', 'warum')",2
"('katastrophenszenarien', 'politiker')",2
"('endgültigen', 'katastrophen')",2
"('katastrophen', 'skizzieren')",2
"('katastrophen', 'skizzierten')",2
"('katastrophen', 'kommen')",2
"('grund', 'katastrophenfall')",2
"('katastrophenfall', 'nachmittag')",2
"('ausrufung', 'katastrophenfalls')",2
"('diente', 'katastrophenfalls')",2
"('katastrophenfall', 'lesen')",2
"('bayern', 'katastrophenfall')",2
"('katastrophenalarm', 'landkreis')",2
"('aus.bei', 'katastrophenalarm')",2
"('naturkatastrophen', 'vergangenen')",2
"('naturkatastrophen', 'überschwemmungen')",2
"('künftig', 'naturkatastrophen')",2
"('erdrutschen', 'naturkatastrophen')",2
"('katastrophengebiet', 'verkehrsfluss')",2
"('effektiver', 'katastrophengebiet')",2
"('halbjährlichen', 'naturkatastrophenbericht')",2
"('ausführt', 'naturkatastrophenbericht')",2
"('naturkatastrophenauch', 'tote')",2
"('gab', 'naturkatastrophenauch')",2
"('hintergründe', 'naturkatastrophen')",2
"('naturkatastrophen', 'verstehen')",2
"('betroffenen', 'naturkatastrophen')",2
"('katastrophen', 'natürlich')",2
"('freiheit', 'naturkatastrophe.wenn')",2
"('intendant', 'naturkatastrophe.wenn')",2
"('katastrophenschutzbehörde', 'mitteilte')",2
"('indonesischen', 'katastrophenschutzbehörde')",2
"('katastrophenschutzbehörde', 'nationalen')",2
"('betroffen', 'naturkatastrophen')",2
"('katastrophen-', 'zivilschutzes')",2
"('katastrophenschutz', 'verfestigen')",2
"('gebiet', 'katastrophengebiet')",2
"('erklärt', 'katastrophengebiet')",2
"('katastrophe', 'personen')",2
"('katastrophenschutzmanagement', 'krisen-')",2
"('hilfe', 'katastrophenfällen')",2
"('katastrophenschutz', 'zuständige')",2
"('katastrophenschutz', 'zivil-')",2
"('bedeutungen', 'katastrophe')",2
"('begriffsklärung', 'katastrophe')",2
"('katastrophe', 'schildern')",2
"('altgriechisch', 'katastrophe')",2
"('katastrophe', 'usw')",2
"('katastrophe', 'zivil-')",2
"('größere', 'katastrophenschutz')",2
"('katastrophenfeststellung', 'kriterien')",2
"('einstufung', 'katastrophenfeststellung')",2
"('einstufung', 'katastrophenzustand')",2
"('katastrophenzustand', 'lautet')",2
"('katastrophen', 'lautet')",2
"('elementare', 'katastrophen')",2
"('katastrophenmanagementgesetz', 'tiroler')",2
"('katastrophenmanagementgesetz', 'sichtweise')",2
"('hilfsmöglichkeiten', 'katastrophen')",2
"('großschadenereignisse', 'katastrophen')",2
"('katastrophenschutzgesetz', 'können.')",2
"('berlin', 'katastrophenschutzgesetz')",2
"('bayerische', 'katastrophenschutzgesetz')",2
"('31.', 'katastrophenschutzgesetz')",2
"('bayksg', 'katastrophe')",2
"('katastrophe', 'sinne')",2
"('katastrophenschutzbehörden', 'leitung')",2
"('katastrophenschutzbehörden', 'zusammenwirken.')",2
"('grenzen', 'katastrophe')",2
"('katastrophe', 'verwaltungseinheit')",2
"('engeren', 'katastrophe')",2
"('eingestuft', 'katastrophen')",2
"('1997', 'katastrophe')",2
"('deutscher', 'katastrophe')",2
"('1998', 'katastrophe')",2
"('innerhalb', 'katastrophe')",2
"('katastrophenlage', 'zurücksinkt')",2
"('katastrophenlage', 'zählen')",2
"('definition', 'katastrophe')",2
"('katastrophe', 'unerwartetes')",2
"('ereignisse', 'katastrophen')",2
"('führen', 'katastrophen')",2
"('naturkatastrophen', 'verkehrsunfällen')",2
"('geschlossenen', 'katastrophenform')",2
"('katastrophenform', 'unterscheiden.eine')",2
"('katastrophe', 'offene')",2
"('antemortalen', 'katastrophe')",2
"('drohende', 'katastrophen')",2
"('katastrophen', 'pragmatisch')",2
"('gesellschaftliche', 'katastrophen')",2
"('betreffend', 'katastrophen')",2
"('katastrophen', 'wirtschaftliche')",2
"('katastrophen', 'weltwirtschaftskrise')",2
"('2007', 'katastrophen')",2
"('katastrophen', 'technisch-biologisch-medizinischer')",2
"('katastrophen', 'nukleare')",2
"('a-gefahren', 'katastrophen')",2
"('chemiekatastrophen', 'pandemien')",2
"('c-gefahren', 'chemiekatastrophen')",2
"('datennetzbezogene', 'katastrophen')",2
"('d-gefahren', 'katastrophen')",2
"('ausgelöste', 'katastrophen')",2
"('freisetzung', 'katastrophen')",2
"('naturkatastrophen', 'ursache')",2
"('katastrophen', 'naturkatastrophen')",2
"('naturereignisse', 'naturkatastrophen')",2
"('naturkatastrophen', 'waldbrände')",2
"('klimakatastrophe', 'naturkatastrophen')",2
"('auswirkungen', 'klimakatastrophe')",2
"('katastrophe', 'technische')",2
"('katastrophen', 'technische')",2
"('auslöser', 'katastrophen')",2
"('katastrophen', 'verheerende')",2
"('bezeichnet', 'umweltkatastrophen')",2
"('umweltkatastrophen', 'unfälle')",2
"('katastrophen', 'katastrophenmanagement')",2
"('katastrophenmanagement', 'sicherstellen')",2
"('katastrophenfällen', 'wahrscheinlichen')",2
"('festlegen', 'katastrophenfällen')",2
"('katastrophenfällen', 'simulation')",2
"('katastrophenfällen', 'überprüfung')",2
"('katastrophenmanagement', 'leitungsreparaturen')",2
"('katastrophenmanagement', 'umfasst')",2
"('bezeichnete', 'katastrophe')",2
"('forschungen', 'katastrophenmanagement')",2
"('katastrophenmanagement', 'wirtschaftlichen')",2
"('bedeutung', 'katastrophen')",2
"('katastrophen', 'universitäten')",2
"('clausen', 'katastrophensoziologie')",2
"('deutschland', 'katastrophensoziologie')",2
"('gründete', 'katastrophenforschungsstelle')",2
"('berlin', 'katastrophenforschungsstelle')",2
"('katastrophenmanager', 'krisen-')",2
"('katastrophe', 'katastrophenmanager')",2
"('güter', 'katastrophe')",2
"('blick', 'katastrophen')",2
"('katastrophen', 'spielt')",2
"('katastrophen', 'rolle')",2
"('katastrophen', 'rubrik')",2
"('katastrophen', 'kriminalität')",2
"('katastrophen', 'zeigen')",2
"('katastrophen', 'trempler')",2
"('entstehung', 'katastrophen')",2
"('katastrophen', 'walter')",2
"('katastrophen', 'kulturgeschichte')",2
"('empirie', 'katastrophen')",2
"('katastrophen', 'lit')",2
"('katastrophenschutz', 'soziologische')",2
"('fisher', 'katastrophen')",2
"('katastrophen', 'wissenschaft')",2
"('buch', 'katastrophen')",2
"('katastrophen', 'tessloff')",2
"('katastrophenrecht', 'kloepfer')",2
"('einschließlich', 'katastrophenrecht')",2
"('großen', 'katastrophen')",2
"('katastrophen', 'unglücksfälle')",2
"('katastrophen', 'normale')",2
"('campus', 'katastrophen')",2
"('katastrophe', 'soziologie')",2
"('katastrophe', 'transcript')",2
"('günther', 'katastrophe')",2
"('katastrophe', 'terminologische')",2
"('comoedien', 'katastrophenbegriffe')",2
"('katastrophenbegriffe', 'neuzeitlichen')",2
"('katastrophe', 'natur-')",2
"('griechischen', 'katastrophe')",2
"('bild', 'katastrophe')",2
"('1600.', 'katastrophe')",2
"('englisch', 'katastrophenforschung')",2
"('deutsches', 'katastrophenforschung')",2
"('katastrophenforschung', 'portal')",2
"('katastrophenforschung', 'spin-off')",2
"('ausmaß', 'naturkatastrophe')",2
"('katastrophen', 'liste')",2
"('großen', 'naturkatastrophen')",2
"('100', 'katastrophenfällen')",2
"('katastrophe', 'unterstützung')",2
"('katastrophenschutzes', 'tag')",2
"('geschichte', 'naturkatastrophen')",2
"('hilfe', 'katastrophengebiet')",2
"('flutkatastrophe', 'hochwasser-ereignissen')",2
"('flutkatastrophe', 'jahrhunderthochwasser')",2
"('toba-katastrophentheorie', 'umstrittenen')",2
"('katastrophen', 'weltweit')",2
"('bedeutende', 'sturmkatastrophen')",2
"('europa', 'naturkatastrophe')",2
"('katastrophengebiet', 'teils')",2
"('katastrophenfall', 'rief')",2
"('katastrophenfall', 'mobilisierte')",2
"('erdbeben-katastrophe', 'wochen')",2
"('erdbeben-katastrophe', 'türkisch-syrischen')",2
"('erdbeben-katastrophe', 'nationen')",2
"('erdbeben-katastrophe', 'todesopfern')",2
"('häuser', 'naturkatastrophe')",2
"('naturkatastrophe', 'zerstört')",2
"('eu-katastrophenschutzverfahren', 'türkei')",2
"('humanitäre', 'katastrophe')",2
"('katastrophenschutzdienst', 'nationale')",2
"('katastrophenschutzdienst', 'mitteilte')",2
"('juli', 'katastrophenschutz')",2
"('ausgerufen', 'katastrophenschutz')",2
"('katastrophenfall', 'kronach')",2
"('naturkatastrophe', 'schutzgebiet')",2
"('aus.waldbrandfläche', 'naturkatastrophe')",2
"('brand-', 'katastrophenschutz')",2
"('funke', 'katastrophe')",2
"('führen', 'katastrophe')",2
"('größte', 'katastrophe')",2
"('historischem', 'katastrophe')",2
"('katastrophe', 'nachlassen')",2
"('folgen', 'katastrophe')",2
"('hatay', 'katastrophenregion')",2
"('katastrophenschutzbehörde', 'laut')",2
"('betroffenen', 'erdbebenkatastrophe')",2
"('katastrophenschutzes', 'türkischen')",2
"('katastrophe', 'ungeschehen')",2
"('aufgebrochen', 'katastrophengebiet')",2
"('katastrophengebiet', 'türkischen')",2
"('katastrophe', 'zufolge')",2
"('helfer', 'katastrophengebiet')",2
"('katastrophenfall', 'türkei')",2
"('bayern', 'erdbeben-katastrophe')",2
"('europäische', 'katastrophenschutz')",2
"('bündelt', 'katastrophenschutz')",2
"('befindet', 'tsunami-katastrophe')",2
"('11.', 'tsunami-katastrophe')",2
"('dreifachkatastrophe', 'jahre')",2
"('dreifachkatastrophe', 'nordosten')",2
"('katastrophe', 'kernschmelzen')",2
"('blieb', 'katastrophe')",2
"('dreifachkatastrophe', 'genannten')",2
"('dreifachkatastrophe', 'todesfälle')",2
"('atomkatastrophe', 'schwere')",2
"('atomkatastrophe', 'ereignete')",2
"('katastrophe', 'verheerende')",2
"('elf', 'katastrophe')",2
"('dreifach-katastrophe', 'genannten')",2
"('dreifach-katastrophe', 'todesfälle')",2
"('koordiniere.haiti', 'naturkatastrophen')",2
"('naturkatastrophen', 'politisches')",2
"('naturkatastrophen', 'zusätzlich')",2
"('haiti', 'naturkatastrophen')",2
"('fukushima', 'reaktorkatastrophe')",2
"('11.', 'reaktorkatastrophe')",2
"('atomkraftdurch', 'nuklearkatastrophe')",2
"('nuklearkatastrophe', 'wuchs')",2
"('kosten', 'naturkatastrophen')",2
"('fälle', 'katastrophen')",2
"('katastrophen', 'zahlen')",2
"('infolge', 'naturkatastrophen')",2
"('einzelne', 'naturkatastrophen')",2
"('katastrophenschutz-behörde', 'nationalen')",1
"('fema', 'katastrophenschutz-behörde')",1
"('derartige', 'katastrophen')",1
"('katastrophengebiet', 'tornados')",1
"('bedauerlich', 'wetter-katastrophe')",1
"('braucht', 'wetter-katastrophe')",1
"('katastrophe', 'völlig')",1
"('hochwasserkatastrophe', 'kommt')",1
"('dauerte', 'hochwasserkatastrophe')",1
"('erneuten', 'katastrophenhochwasser')",1
"('2013', 'katastrophenhochwasser')",1
"('flutkatastrophe', 'opfern')",1
"('flutkatastrophe', 'unterstützen')",1
"('katastrophe', 'versorgung')",1
"('katastrophe', 'pakistan')",1
"('hochwasserkatastrophe', 'schafft')",1
"('hochwasserkatastrophe', 'pakistan')",1
"('katastrophenfällen', 'rundfunk')",1
"('außergewöhnlichen', 'katastrophenfällen')",1
"('jüngsten', 'katastrophenfällen')",1
"('katastrophenfällen', 'warn-apps')",1
"('katastrophenhilfe', 'katwarn')",1
"('bevölkerung', 'katastrophenfällen')",1
"('katastrophenfällen', 'rechtzeitig')",1
"('katastrophenwarnungen', 'möglichkeiten')",1
"('genau', 'katastrophenwarnungen')",1
"('digitalradio', 'katastrophen-alarmierung')",1
"('katastrophen-alarmierung', 'standby-modus')",1
"('besteht', 'katastrophenfall')",1
"('katastrophenfall', 'mobilfunknetz')",1
"('katastrophenfall', 'start-ups')",1
"('katastrophenfall', 'leben')",1
"('katastrophe', 'naherholungsgebiet')",1
"('beauftragte', 'katastrophenschutz')",1
"('katastrophenschutz', 'new')",1
"('außenbezirken.katastrophenfall', 'westlichen')",1
"('außenbezirken.katastrophenfall', 'überschwemmte')",1
"('bundesstaat', 'katastrophenfall')",1
"('katastrophenfall', 'möglich')",1
"('katastrophengebiet', 'reisen.mit')",1
"('katastrophenschutz', 'stadt')",1
"('katastrophenschutz', 'landshut')",1
"('flutkatastrophe', 'leben')",1
"('katastrophen', 'verringern')",1
"('katastrophen', 'niederbayerischen')",1
"('katastrophenfall', 'überschritten')",1
"('katastrophen', 'mögliche')",1
"('getan', 'katastrophen')",1
"('katastrophenfälle', 'zwei')",1
"('eingetretenlaut', 'katastrophenfälle')",1
"('-fälle', 'katastrophenfälle')",1
"('corona', 'katastrophenfälle')",1
"('katastrophenszenarien', 'mögliche')",1
"('augsburgpintsch', 'katastrophenszenarien')",1
"('katastrophenpintsch', 'schutz')",1
